epoch,step,min,max,mean,std
1,100,-0.00020831689471378922,0.0003460909938439727,1.801611688279081e-05,4.327524948166683e-05
2,200,-0.0006605647504329681,0.002259824424982071,0.00014682821347378194,0.00032167520839720964
3,300,-0.000865973939653486,0.00019620126113295555,-5.7465840654913336e-05,0.00011421348608564585
4,400,-0.000833948259241879,0.005869285203516483,0.0006218805210664868,0.001061649527400732
5,500,-0.00033300649374723434,0.0011851374292746186,0.00010495724563952535,0.00017597780970390886
6,600,-0.0006539334426634014,0.004958450794219971,0.0005267482483759522,0.0008803607779555023
7,700,-0.003886209800839424,0.0034833811223506927,-0.00029684248147532344,0.0008214981644414365
8,800,-0.002672262955456972,0.003636182053014636,0.00038538817898370326,0.0006034129182808101
9,900,-0.0036870515905320644,0.0006225043907761574,-0.0004205694713164121,0.0006501720054075122
10,1000,-0.006204815581440926,0.0010917279869318008,-0.0006095150602050126,0.0010390017414465547
11,1100,-0.022043420001864433,0.0027131829410791397,-0.0023025604896247387,0.0039689564146101475
12,1200,-0.013346090912818909,0.001719073741696775,-0.0016908780671656132,0.002637266181409359
13,1300,-0.00787291582673788,0.0022215936332941055,-0.0006033802637830377,0.0012727651046589017
14,1400,-0.01069056149572134,0.0032117427326738834,-0.0010285006137564778,0.001952866092324257
15,1500,-0.0032058076467365026,0.0008157044649124146,-0.0003596401074901223,0.0005888338782824576
16,1600,-0.04151710122823715,0.006237383466213942,-0.005803440697491169,0.00932708103209734
17,1700,-0.008143403567373753,0.0013337667332962155,-0.0011678943410515785,0.0016647614538669586
18,1800,-0.009852306917309761,0.0022720014676451683,-0.0013041639467701316,0.0021119213197380304
19,1900,-0.03676603361964226,0.026606976985931396,-0.004956514574587345,0.007871669717133045
20,2000,-0.002025958150625229,0.004709368571639061,0.0004052903095725924,0.0006278648506850004
21,2100,-0.0026260018348693848,0.00533647183328867,0.0004997217911295593,0.0010749942157417536
22,2200,-0.03207871690392494,0.0034523182548582554,-0.004359577316790819,0.006809137295931578
23,2300,-0.031300999224185944,0.004331785254180431,-0.004840891342610121,0.006537472829222679
24,2400,-0.002738279290497303,0.021953102201223373,0.0033584453631192446,0.0049292235635221004
25,2500,-0.006131917238235474,0.007488262839615345,0.0009547260706312954,0.001597805181518197
26,2600,-0.06704967468976974,0.008297726511955261,-0.010647672228515148,0.015139746479690075
27,2700,-0.0023943856358528137,0.015919849276542664,0.0021589272655546665,0.0031900936737656593
28,2800,-0.015126786194741726,0.004410266876220703,-0.0021580932661890984,0.0028292464558035135
29,2900,-0.08062882721424103,0.01016552746295929,-0.009088454768061638,0.013452375307679176
30,3000,-0.05265015363693237,0.006046891212463379,-0.00531538762152195,0.008138991892337799
31,3100,-0.009754536673426628,0.07216241210699081,0.009024233557283878,0.012263242155313492
32,3200,-0.08061191439628601,0.06065532565116882,-0.006132152862846851,0.012395991012454033
33,3300,-0.015445741824805737,0.0024087834171950817,-0.0018221755744889379,0.002560323104262352
34,3400,-0.009445875883102417,0.048754528164863586,0.006333427969366312,0.008949731476604939
35,3500,-0.04594102501869202,0.025020912289619446,0.0006887688068673015,0.0039880769327282906
36,3600,-0.02964123710989952,0.0037330687046051025,-0.0037245498970150948,0.005370003636926413
37,3700,-0.01377105712890625,0.028289973735809326,0.004575182218104601,0.00593546824529767
38,3800,-0.06372393667697906,0.017837077379226685,-0.006285492330789566,0.009754464030265808
39,3900,-0.002667223336175084,0.01857304573059082,0.002132734749466181,0.0034639635123312473
40,4000,-0.010085094720125198,0.07222314178943634,0.009977046400308609,0.013193235732614994
41,4100,-0.09292744100093842,0.01849978230893612,-0.012367518618702888,0.018179338425397873
42,4200,-0.12963274121284485,0.020930524915456772,-0.01775394007563591,0.025645537301898003
43,4300,-0.008039377629756927,0.061634525656700134,0.008938444778323174,0.012167072854936123
44,4400,-0.02378792129456997,0.019184287637472153,0.00030949749634601176,0.0029097222723066807
45,4500,-0.12626945972442627,0.01613564044237137,-0.018833322450518608,0.025049904361367226
46,4600,-0.010006750002503395,0.07301555573940277,0.009998738765716553,0.013396826572716236
47,4700,-0.007181346416473389,0.023348640650510788,0.0025228068698197603,0.0044495463371276855
48,4800,-0.00736621767282486,0.052973903715610504,0.007164043840020895,0.010088169015944004
49,4900,-0.15421143174171448,0.02652721107006073,-0.020999973639845848,0.030535979196429253
50,5000,-0.008608579635620117,0.021892879158258438,0.0029219090938568115,0.0035956779029220343
