epoch,step,min,max,mean,std
1,100,-2.181569107051473e-05,2.067737113975454e-05,8.26731820779969e-07,2.308326429556473e-06
2,200,-9.670706640463322e-05,0.000156767011503689,1.13604357920849e-06,1.370634254271863e-05
3,300,-0.00040646333945915103,0.0012922871392220259,-2.3658270947635174e-05,6.565198418684304e-05
4,400,-0.0014209813671186566,0.0005029547028243542,2.487224992364645e-05,8.323208021465689e-05
5,500,-0.0019310555653646588,0.00126055465079844,4.035457823192701e-05,0.0001047830592142418
6,600,-0.001040299772284925,0.0014342351350933313,-3.0160712412907742e-05,8.14821250969544e-05
7,700,-0.00032879807986319065,0.00040754853398539126,-3.293642976132105e-06,3.101573383901268e-05
8,800,-0.0016727575566619635,0.0022688850294798613,-4.36023656220641e-05,0.00014296329754870385
9,900,-0.0015117139555513859,0.002077990211546421,-5.014932685298845e-05,0.00012764557322952896
10,1000,-0.002064489061012864,0.0026410184800624847,3.320454925415106e-05,0.00015965850616339594
11,1100,-0.0019672808703035116,0.002801500493660569,8.979764970717952e-06,0.00017300584295298904
12,1200,-0.000472104933578521,0.00036191599792800844,1.8879875369748333e-06,3.431123332120478e-05
13,1300,-0.0007034941227175295,0.0007513734162785113,1.655094456509687e-05,5.729851909563877e-05
14,1400,-0.0006321340333670378,0.0007234358927235007,-1.7282474800595082e-05,6.669359572697431e-05
15,1500,-0.0009382985881529748,0.0008484423742629588,1.897284710139502e-05,6.85979102854617e-05
16,1600,-0.0008485919679515064,0.0017727744998410344,2.3979773686733097e-05,9.691548621049151e-05
17,1700,-0.0008771829889155924,0.0008465963182970881,2.5300341803813353e-06,5.788102498627268e-05
18,1800,-0.0026215147227048874,0.0023404033854603767,-4.586351224133978e-06,0.0001572264009155333
19,1900,-0.0007535552140325308,0.001366659882478416,1.5712223103037104e-05,6.667827256023884e-05
20,2000,-0.0018986377399414778,0.0012663425877690315,-3.1563649827148765e-05,0.00010350938828196377
21,2100,-0.0018003311706706882,0.0016551946755498648,-3.71591067960253e-06,0.0001074272659025155
22,2200,-0.0022817966528236866,0.0013657402014359832,-2.1468922568601556e-05,0.00012101316679036245
23,2300,-0.005066488869488239,0.002080434700474143,-4.772366810357198e-05,0.0002313720906386152
24,2400,-0.0029623867012560368,0.0020797215402126312,-2.843605943780858e-05,0.00016607980069238693
25,2500,-0.0006073461263440549,0.001112700323574245,8.912679732020479e-06,5.457567021949217e-05
26,2600,-0.000794870313256979,0.0011445330455899239,3.304776328150183e-06,6.079365994082764e-05
27,2700,-0.0006183478981256485,0.0009927528444677591,1.0071073120343499e-05,6.002542795613408e-05
28,2800,-0.0017297646263614297,0.0017607522895559669,1.9912540665245615e-05,0.00010820151510415599
29,2900,-0.0012311608297750354,0.0006855937535874546,1.8841349174181232e-06,5.734805381507613e-05
30,3000,-0.0023104895371943712,0.002552752150222659,2.5364213797729462e-05,0.00013852071424480528
31,3100,-0.0015234927413985133,0.0011553727090358734,2.1826803276780993e-05,7.941458170535043e-05
32,3200,-0.001511847018264234,0.001750619150698185,-1.2564451026264578e-05,8.104550215648487e-05
33,3300,-0.0012476439587771893,0.0012461370788514614,6.312382538453676e-06,8.203205652534962e-05
34,3400,-0.0011940444819629192,0.0011008868459612131,-2.564235546742566e-05,7.27153237676248e-05
35,3500,-0.0010351112578064203,0.0012954204576089978,-4.366170287539717e-06,6.153269350761548e-05
36,3600,-0.0008463351405225694,0.0007159534143283963,-8.522659413756628e-07,3.549411485437304e-05
37,3700,-0.0006837703986093402,0.0009102611220441759,-2.1054991066193907e-06,5.803889507660642e-05
38,3800,-0.0009153850842267275,0.0010295658139511943,8.201155651477166e-06,6.571997801074758e-05
39,3900,-0.0009863011073321104,0.001052199280820787,1.4145530258247163e-06,7.101678056642413e-05
40,4000,-0.0011946330778300762,0.0014047077856957912,7.71116992837051e-06,8.972713840194046e-05
41,4100,-0.001614407985471189,0.0009405040764249861,-4.194792836642591e-06,5.4753487347625196e-05
42,4200,-0.0014875406632199883,0.001703757792711258,1.7713389297568938e-06,9.934730769600719e-05
43,4300,-0.0004899069317616522,0.000640560407191515,-1.6586634501436492e-06,4.927488771500066e-05
44,4400,-0.001359349931590259,0.0009971733670681715,-1.4592620573239401e-05,6.533344276249409e-05
45,4500,-0.0010718677658587694,0.001981687266379595,3.320568066556007e-05,0.0001119886728702113
46,4600,-0.002316249767318368,0.0016680896515026689,-2.0351135390228592e-05,0.00010154699702979997
47,4700,-0.001994083635509014,0.000792160164564848,-2.3002125089988112e-05,9.180406050290912e-05
48,4800,-0.0007584512932226062,0.000742176256608218,1.5737064131826628e-06,5.812775998492725e-05
49,4900,-0.00105397985316813,0.0005567771149799228,-2.10069197237317e-06,4.558914588415064e-05
50,5000,-0.0009081025491468608,0.0004555870546028018,-1.3618625416711438e-05,5.266280277282931e-05
