1,100,0.0008399844169616699
2,200,0.0008713936805725097
3,300,0.0007311773300170899
4,400,0.0005766129493713378
5,500,0.0007721257209777833
6,600,0.0004148602485656738
7,700,0.000857691764831543
8,800,0.0008185219764709473
9,900,0.0009540796279907226
10,1000,0.000686943531036377
11,1100,0.0009867072105407715
12,1200,0.0006286859512329102
13,1300,0.0007135081291198731
14,1400,0.0007938909530639649
15,1500,0.0008442974090576171
16,1600,0.0011503481864929199
17,1700,0.0008747315406799316
18,1800,0.0006925749778747558
19,1900,0.0010969090461730958
20,2000,0.0007762837409973144
21,2100,0.0005783677101135254
22,2200,0.0006448626518249512
23,2300,0.0012309384346008301
24,2400,0.0007580733299255371
25,2500,0.0007507681846618652
26,2600,0.0009109210968017578
27,2700,0.0008247280120849609
28,2800,0.0009481620788574219
29,2900,0.0010462045669555665
30,3000,0.0009166312217712403
31,3100,0.0009746551513671875
32,3200,0.0007966995239257812
33,3300,0.0008625221252441406
34,3400,0.0011698389053344726
35,3500,0.0007100701332092285
36,3600,0.0007447314262390137
37,3700,0.0007181000709533691
38,3800,0.0008295965194702148
39,3900,0.0007840681076049804
40,4000,0.0008502745628356933
41,4100,0.0008920836448669434
42,4200,0.0009220075607299804
43,4300,0.0008062410354614258
44,4400,0.0009062623977661133
45,4500,0.000748453140258789
46,4600,0.0007425212860107422
47,4700,0.0008084392547607422
48,4800,0.0008797430992126464
49,4900,0.0008689188957214356
50,5000,0.0007727146148681641
