1,100,0.0024282050132751463
2,200,0.002751433849334717
3,300,0.002177720069885254
4,400,0.002185077667236328
5,500,0.0025232625007629394
6,600,0.002194032669067383
7,700,0.0023942327499389647
8,800,0.0028318142890930175
9,900,0.004457461833953858
10,1000,0.0036241626739501953
11,1100,0.0035908699035644533
12,1200,0.0029457283020019533
13,1300,0.004282770156860352
14,1400,0.0049566149711608885
15,1500,0.004020850658416748
16,1600,0.0035138392448425294
17,1700,0.003665645122528076
18,1800,0.004040942192077636
19,1900,0.004409477710723877
20,2000,0.003124697208404541
21,2100,0.003597080707550049
22,2200,0.002688257694244385
23,2300,0.0035617876052856444
24,2400,0.002406883239746094
25,2500,0.002550814151763916
26,2600,0.004042251110076904
27,2700,0.0024983525276184083
28,2800,0.0020971941947937013
29,2900,0.00243818998336792
30,3000,0.0039664340019226075
31,3100,0.0034358763694763185
32,3200,0.0029137754440307618
33,3300,0.003271744251251221
34,3400,0.003336331844329834
35,3500,0.0022059273719787597
36,3600,0.002862076759338379
37,3700,0.0030576729774475096
38,3800,0.0024081015586853026
39,3900,0.003595266342163086
40,4000,0.0033782267570495604
41,4100,0.0031696009635925294
42,4200,0.0030627727508544924
43,4300,0.003050241470336914
44,4400,0.0036014556884765626
45,4500,0.0027040338516235354
46,4600,0.0032267141342163085
47,4700,0.0024941873550415037
48,4800,0.002167656421661377
49,4900,0.0030278825759887697
50,5000,0.0029095888137817385
