epoch,step,min,max,mean,std
1,100,-0.4105850160121918,0.44690951704978943,-0.0026743412017822266,0.08999881893396378
2,200,-2.3466970920562744,1.9250373840332031,0.16067442297935486,0.46755319833755493
3,300,-5.353503227233887,4.050163745880127,0.2843032479286194,1.0147051811218262
4,400,-6.784712314605713,9.053129196166992,-0.5664693117141724,2.190096139907837
5,500,-6.337594985961914,4.530270576477051,-0.21260158717632294,1.0635164976119995
6,600,-11.932345390319824,10.65130615234375,0.5399391055107117,3.0377488136291504
7,700,-24.041648864746094,26.451602935791016,-1.3096750974655151,8.279016494750977
8,800,-9.292522430419922,17.80496597290039,0.32503077387809753,2.0881130695343018
9,900,-23.523052215576172,7.134457588195801,-0.06535662710666656,1.8393909931182861
10,1000,-53.806575775146484,27.391414642333984,-2.0956053733825684,10.321220397949219
11,1100,-108.52120971679688,70.80574035644531,-5.536408424377441,27.062335968017578
12,1200,-39.19004821777344,33.52086639404297,-0.4041418731212616,4.823057174682617
13,1300,-24.200172424316406,49.72784423828125,1.7295953035354614,8.074363708496094
14,1400,-83.34503173828125,38.83908462524414,-3.2439653873443604,15.882237434387207
15,1500,-23.039268493652344,59.1957893371582,1.1334325075149536,7.549671649932861
16,1600,-22.839473724365234,59.2329216003418,2.4265799522399902,10.371957778930664
17,1700,-140.44435119628906,72.25428009033203,-6.584414958953857,30.281150817871094
18,1800,-134.72166442871094,73.4844741821289,-3.9662492275238037,26.678892135620117
19,1900,-99.94318389892578,61.79574966430664,-3.1188976764678955,19.294902801513672
20,2000,-133.9005889892578,167.73147583007812,11.809438705444336,52.06721878051758
21,2100,-106.61109924316406,73.25811767578125,-3.948167562484741,19.245037078857422
22,2200,-96.84700775146484,92.20282745361328,-3.193087339401245,21.134159088134766
23,2300,-157.0773162841797,181.1001739501953,13.435558319091797,58.27593231201172
24,2400,-89.82520294189453,48.285274505615234,-3.298311471939087,14.885201454162598
25,2500,-93.21976470947266,130.78712463378906,8.282377243041992,36.004676818847656
26,2600,-413.5275573730469,235.470947265625,-23.251901626586914,100.33619689941406
27,2700,-118.12215423583984,101.3521499633789,-2.3413662910461426,16.218299865722656
28,2800,-91.57731628417969,127.29048156738281,8.833765029907227,34.99840545654297
29,2900,-193.1542510986328,92.59268188476562,-8.043394088745117,35.55125045776367
30,3000,-270.02947998046875,140.7979278564453,-13.079642295837402,60.20772171020508
31,3100,-118.88841247558594,82.14392852783203,1.3126368522644043,12.601314544677734
32,3200,-141.00074768066406,86.39938354492188,-4.696707725524902,25.65227508544922
33,3300,-501.6971435546875,287.27374267578125,-26.182783126831055,117.14203643798828
34,3400,-284.6667175292969,136.6927490234375,-12.328817367553711,57.85459899902344
35,3500,-549.3983764648438,293.65008544921875,-28.195383071899414,126.96868896484375
36,3600,-87.15065002441406,157.71853637695312,7.33562707901001,31.40005111694336
37,3700,-228.93975830078125,117.30029296875,-10.402120590209961,44.603729248046875
38,3800,-289.734375,142.42587280273438,-12.281106948852539,54.403343200683594
39,3900,-175.9415740966797,245.72105407714844,10.329870223999023,49.72718811035156
40,4000,-540.9642944335938,287.4906311035156,-27.089418411254883,121.46672821044922
41,4100,-159.46656799316406,94.6810531616211,-3.89261531829834,22.859861373901367
42,4200,-92.26982879638672,130.2703094482422,8.776230812072754,33.430240631103516
43,4300,-390.6158447265625,206.45533752441406,-23.534996032714844,93.35128021240234
44,4400,-75.62142181396484,172.40481567382812,8.249611854553223,31.628427505493164
45,4500,-307.2599182128906,479.074462890625,27.820880889892578,121.09967041015625
46,4600,-66.22956085205078,197.52484130859375,4.138770580291748,20.488492965698242
47,4700,-477.1805114746094,200.89071655273438,-22.53050994873047,91.15391540527344
48,4800,-94.58199310302734,55.22671127319336,-1.0090010166168213,8.811546325683594
49,4900,-277.038818359375,509.96221923828125,30.154298782348633,116.82572174072266
50,5000,-336.8257751464844,148.30514526367188,-12.63223934173584,55.142822265625
