1,100,1.0034067690372468
2,200,0.9938958311080932
3,300,0.9769606649875641
4,400,0.9622695451974869
5,500,0.9480145198106765
6,600,0.9341639739274978
7,700,0.9207808238267898
8,800,0.9079305768013001
9,900,0.8956599235534668
10,1000,0.8839438962936401
11,1100,0.8726974493265152
12,1200,0.8618679034709931
13,1300,0.8514210695028305
14,1400,0.8413104432821273
15,1500,0.8314811700582504
16,1600,0.8219247317314148
17,1700,0.8126114416122436
18,1800,0.8035275810956954
19,1900,0.7946546584367752
20,2000,0.7860074114799499
21,2100,0.7775316989421844
22,2200,0.7692227828502655
23,2300,0.7610847634077073
24,2400,0.7531120145320892
25,2500,0.7453013908863068
26,2600,0.7376654213666916
27,2700,0.730152016878128
28,2800,0.7227352792024613
29,2900,0.7154598343372345
30,3000,0.7083064049482346
31,3100,0.7012533891201019
32,3200,0.6943094497919082
33,3300,0.6874878245592118
34,3400,0.680760554075241
35,3500,0.6741294300556183
36,3600,0.6675994288921356
37,3700,0.6611420893669129
38,3800,0.6547691160440445
39,3900,0.6484851348400116
40,4000,0.6422727006673813
41,4100,0.6361368352174759
42,4200,0.6300789260864258
43,4300,0.6240997987985611
44,4400,0.6181999385356903
45,4500,0.6123597979545593
46,4600,0.6065878319740295
47,4700,0.6008786189556122
48,4800,0.5952318012714386
49,4900,0.5896650284528733
50,5000,0.5841533207893371
