epoch,step,min,max,mean,std
1,100,-0.09107688069343567,0.18140438199043274,0.054357800632715225,0.06510919332504272
2,200,-0.10208509117364883,0.13283953070640564,-0.005658107344061136,0.06467732042074203
3,300,-0.32442399859428406,0.2517741620540619,-0.022042633965611458,0.13474954664707184
4,400,-0.30114462971687317,0.23018397390842438,-0.0024909907951951027,0.1342935711145401
5,500,-0.2930613160133362,0.23169641196727753,-0.02433558739721775,0.15739811956882477
6,600,-0.3340548872947693,0.29804813861846924,-0.04466111212968826,0.16231819987297058
7,700,-0.26096153259277344,0.35930436849594116,0.002790207741782069,0.1769373118877411
8,800,-0.45780959725379944,0.7247937917709351,0.009565647691488266,0.31648603081703186
9,900,-0.2677983045578003,0.24936091899871826,-0.0447990857064724,0.1470712423324585
10,1000,-0.3114839196205139,0.5428544282913208,0.00680468650534749,0.2260587215423584
11,1100,-0.237394779920578,0.21013978123664856,-0.03408921882510185,0.12108901888132095
12,1200,-0.34615039825439453,0.35122865438461304,0.005232936702668667,0.20059677958488464
13,1300,-0.37294426560401917,0.6911733150482178,0.015108113177120686,0.2823079228401184
14,1400,-0.298435240983963,0.6497071981430054,0.058634981513023376,0.2501770257949829
15,1500,-0.4058647155761719,0.5993974208831787,-0.021964605897665024,0.25274813175201416
16,1600,-0.4693586826324463,0.262195348739624,-0.05973447114229202,0.1674218326807022
17,1700,-0.4165898263454437,0.5079954862594604,0.034606970846652985,0.22468151152133942
18,1800,-0.2813646197319031,0.4140814542770386,-0.0021295882761478424,0.1938878893852234
19,1900,-0.45219913125038147,0.5410383939743042,-0.008851137012243271,0.2769801914691925
20,2000,-0.4827859103679657,0.7673420906066895,0.013574933633208275,0.29707664251327515
21,2100,-0.4060448110103607,0.4836652874946594,-0.02657897211611271,0.27191880345344543
22,2200,-0.3938307762145996,0.7431237101554871,0.021513551473617554,0.27468496561050415
23,2300,-0.35591626167297363,0.4597536325454712,0.016594506800174713,0.21489186584949493
24,2400,-0.4727635979652405,0.5462640523910522,-0.04581177234649658,0.262968510389328
25,2500,-0.4802621603012085,0.6998744606971741,0.12544363737106323,0.3246805965900421
26,2600,-0.43574076890945435,0.5253084897994995,-0.09089173376560211,0.23988878726959229
27,2700,-0.22634842991828918,0.4865943193435669,0.05208839476108551,0.21425746381282806
28,2800,-0.3662269413471222,0.4946814179420471,-0.03126642107963562,0.23858341574668884
29,2900,-0.3854992687702179,0.5628565549850464,0.01119089312851429,0.2495705485343933
30,3000,-0.5554521083831787,1.2087702751159668,0.03245573118329048,0.44412368535995483
31,3100,-0.3681596517562866,0.5586435794830322,0.04414821416139603,0.3000008463859558
32,3200,-0.5694711804389954,0.3600902855396271,-0.04116547852754593,0.254381388425827
33,3300,-0.5293856859207153,0.6844501495361328,0.10212305188179016,0.30080413818359375
34,3400,-0.5005309581756592,0.5072638988494873,0.09797126054763794,0.2607663571834564
35,3500,-0.4629332423210144,0.6409242153167725,-0.011885745450854301,0.31900307536125183
36,3600,-0.5307851433753967,0.9322091341018677,-0.024832237511873245,0.3813883364200592
37,3700,-0.459494411945343,1.0920644998550415,0.10117408633232117,0.3384094834327698
38,3800,-0.5096112489700317,0.935381293296814,0.05349158123135567,0.37804940342903137
39,3900,-0.5150424242019653,0.3333810567855835,-0.09179467707872391,0.1887120008468628
40,4000,-0.48029008507728577,0.8512140512466431,0.04810626804828644,0.3803420066833496
41,4100,-0.4704432785511017,0.28277361392974854,-0.14649523794651031,0.2111683189868927
42,4200,-0.5654168725013733,0.5163407325744629,-0.019405096769332886,0.2850143611431122
43,4300,-0.5804070830345154,0.821494460105896,0.06237630173563957,0.41391274333000183
44,4400,-0.5818436741828918,0.7825438976287842,0.08819881826639175,0.3857928514480591
45,4500,-0.3117610812187195,0.6714150905609131,0.07534244656562805,0.2873011529445648
46,4600,-0.5368569493293762,0.4605215787887573,-0.03404344618320465,0.26397013664245605
47,4700,-0.553099513053894,0.6271181702613831,0.0892961323261261,0.3032566010951996
48,4800,-0.6302429437637329,0.764926552772522,0.04298434779047966,0.34675031900405884
49,4900,-0.3410840630531311,0.9562499523162842,0.012217048555612564,0.35256102681159973
50,5000,-0.7409183979034424,0.5915597677230835,-0.037401024252176285,0.3396812379360199
