epoch,step,min,max,mean,std
1,100,-0.04647868499159813,0.019857257604599,-0.008512081578373909,0.011981511488556862
2,200,-0.035931747406721115,0.014091518707573414,-0.004698325414210558,0.008154347538948059
3,300,-0.039438631385564804,0.03704093024134636,-0.00506919901818037,0.012252972461283207
4,400,-0.049277521669864655,0.1006070077419281,0.018497424200177193,0.03145492821931839
5,500,-0.05830027163028717,0.06668731570243835,0.0026790525298565626,0.019497236236929893
6,600,-0.14284445345401764,0.24748361110687256,0.030870042741298676,0.06364073604345322
7,700,-0.449479341506958,0.4344661831855774,0.00896205473691225,0.122871033847332
8,800,-0.32167401909828186,0.28807541728019714,-0.0005786032415926456,0.08942960202693939
9,900,-0.19213533401489258,0.3815437853336334,0.044907473027706146,0.09219235926866531
10,1000,-0.10952147096395493,0.14962688088417053,0.015185808762907982,0.042480215430259705
11,1100,-0.11903093755245209,0.0970124825835228,0.00037459126906469464,0.030633721500635147
12,1200,-0.20243239402770996,0.1131003201007843,-0.03416122496128082,0.05667943134903908
13,1300,-0.1862463653087616,0.10942899435758591,0.009827028959989548,0.03474673628807068
14,1400,-0.29617324471473694,0.20619511604309082,-0.05521251633763313,0.09556785970926285
15,1500,-0.24401938915252686,0.20600084960460663,-0.0014575873501598835,0.06605882197618484
16,1600,-0.30576372146606445,0.19337108731269836,0.028566677123308182,0.07544007152318954
17,1700,-0.22526776790618896,0.26934564113616943,-0.020568126812577248,0.06745024770498276
18,1800,-0.3381107747554779,0.40984344482421875,0.002964370185509324,0.10503379255533218
19,1900,-0.22456470131874084,0.1749078333377838,-0.0056167650036513805,0.05700509250164032
20,2000,-0.14595553278923035,0.15225687623023987,0.01861252263188362,0.04792147874832153
21,2100,-0.2584526538848877,0.5204119086265564,0.04281198978424072,0.13060249388217926
22,2200,-0.12970104813575745,0.08854207396507263,-0.008792090229690075,0.02862323261797428
23,2300,-0.14608481526374817,0.16102607548236847,-0.02982037141919136,0.05084110423922539
24,2400,-0.13712641596794128,0.19132298231124878,0.03448246419429779,0.061890020966529846
25,2500,-0.4279237985610962,0.386003702878952,-0.0857563391327858,0.13869841396808624
26,2600,-0.5053552985191345,0.4930855929851532,0.09178858995437622,0.1751689463853836
27,2700,-0.16820555925369263,0.2135956585407257,-0.01998000219464302,0.05809265375137329
28,2800,-0.2792600393295288,0.2893463671207428,-0.0018450774950906634,0.08665772527456284
29,2900,-0.14738062024116516,0.1329745054244995,-0.011264994740486145,0.04214690998196602
30,3000,-0.1922624409198761,0.15630999207496643,-0.009948753751814365,0.045305829495191574
31,3100,-0.46671396493911743,0.5075014233589172,-0.0010946516413241625,0.15610504150390625
32,3200,-0.30432698130607605,0.2992802858352661,0.06859171390533447,0.10671475529670715
33,3300,-0.35241806507110596,0.44687265157699585,-0.05464735999703407,0.1224316954612732
34,3400,-0.1859421730041504,0.13389863073825836,-0.04614388570189476,0.06841506063938141
35,3500,-0.4100240468978882,0.3200013041496277,0.01198668871074915,0.10614767670631409
36,3600,-0.3836963474750519,0.29772740602493286,-0.00448384927585721,0.1005498468875885
37,3700,-0.45156750082969666,0.29895639419555664,-0.10491824150085449,0.15384672582149506
38,3800,-0.36777985095977783,0.39725878834724426,-0.0029716845601797104,0.11142109334468842
39,3900,-0.21055762469768524,0.2999296188354492,0.06514964997768402,0.09964060038328171
40,4000,-0.3976937532424927,0.358761191368103,-0.01966225355863571,0.11280681192874908
41,4100,-0.5162830352783203,0.5132409334182739,0.05274388566613197,0.15948975086212158
42,4200,-0.31075406074523926,0.3134005069732666,0.011578278616070747,0.0911041796207428
43,4300,-0.12224793434143066,0.17483992874622345,-0.0073102000169456005,0.040955886244773865
44,4400,-0.62654709815979,0.23763081431388855,-0.08324668556451797,0.16298383474349976
45,4500,-0.5931504964828491,0.6436389684677124,-0.048291027545928955,0.18870656192302704
46,4600,-0.26865267753601074,0.3968042731285095,0.10341038554906845,0.1343228965997696
47,4700,-0.342664897441864,0.27872321009635925,-0.03270749747753143,0.10773907601833344
48,4800,-0.27104973793029785,0.34478166699409485,-0.046295180916786194,0.09345754235982895
49,4900,-0.22551627457141876,0.33210331201553345,0.03478173166513443,0.0865582674741745
50,5000,-0.2059783637523651,0.2125353068113327,0.0430123396217823,0.0717499703168869
