1,100,0.007842631340026855
2,200,0.00824641227722168
3,300,0.007731375694274903
4,400,0.0027361345291137696
5,500,0.0025604844093322756
6,600,0.002388546466827393
7,700,0.0033580851554870605
8,800,0.009249489307403564
9,900,0.00867478847503662
10,1000,0.008236463069915772
11,1100,0.00446723461151123
12,1200,0.0024041199684143068
13,1300,0.002730536460876465
14,1400,0.002625718116760254
15,1500,0.002617940902709961
16,1600,0.0025162720680236817
17,1700,0.002551271915435791
18,1800,0.002560751438140869
19,1900,0.002672419548034668
20,2000,0.0029826593399047852
21,2100,0.004154255390167236
22,2200,0.004524555206298828
23,2300,0.004109687805175781
24,2400,0.0037525820732116698
25,2500,0.004397091865539551
26,2600,0.004156537055969238
27,2700,0.0039873385429382326
28,2800,0.0039093708992004395
29,2900,0.00452542781829834
30,3000,0.004755487442016601
31,3100,0.00406740665435791
32,3200,0.003981404304504395
33,3300,0.003934400081634521
34,3400,0.0028242707252502442
35,3500,0.002541947364807129
36,3600,0.002933011054992676
37,3700,0.002309882640838623
38,3800,0.002630026340484619
39,3900,0.0028963851928710937
40,4000,0.004348969459533692
41,4100,0.003908329010009766
42,4200,0.003850562572479248
43,4300,0.003911826610565185
44,4400,0.0040013504028320315
45,4500,0.0038030219078063966
46,4600,0.003397097587585449
47,4700,0.0035620856285095213
48,4800,0.0025055623054504395
49,4900,0.0026630353927612305
50,5000,0.002537975311279297
