epoch,step,min,max,mean,std
1,100,-0.007158752530813217,0.0029566329903900623,-0.0010053482837975025,0.0014719367027282715
2,200,-0.005501157604157925,0.005076587665826082,7.774136975058354e-06,0.0011784429661929607
3,300,-0.006112147122621536,0.009160395711660385,0.000269307813141495,0.0020928981248289347
4,400,-0.010171348229050636,0.01756383664906025,0.0031056185252964497,0.004989393055438995
5,500,-0.014067566022276878,0.01324891671538353,0.0006509780650958419,0.003135040635243058
6,600,-0.02851102501153946,0.03797847032546997,0.00450595049187541,0.009198839776217937
7,700,-0.04882308840751648,0.06425823271274567,0.002481060568243265,0.014225777238607407
8,800,-0.03791419416666031,0.03890145942568779,0.0006022290326654911,0.01015977468341589
9,900,-0.033006519079208374,0.04989198222756386,0.0045801252126693726,0.011038105934858322
10,1000,-0.021532893180847168,0.033823367208242416,0.0008977572433650494,0.0071780444122850895
11,1100,-0.025532543659210205,0.02234886959195137,-0.0011537086684256792,0.005520326551049948
12,1200,-0.03824354708194733,0.02007417567074299,-0.0034222351387143135,0.007433704100549221
13,1300,-0.03049091249704361,0.021421058103442192,0.0015538509469479322,0.005950239486992359
14,1400,-0.04259416460990906,0.052350398153066635,-0.0062705520540475845,0.012067391537129879
15,1500,-0.04632633924484253,0.038142129778862,-0.0015719984658062458,0.0095466123893857
16,1600,-0.05590382218360901,0.039419207721948624,0.0041838595643639565,0.01044569630175829
17,1700,-0.03686080127954483,0.04259242117404938,-0.002312531229108572,0.009174357168376446
18,1800,-0.05106598138809204,0.06499312072992325,-4.903829540126026e-05,0.013076606206595898
19,1900,-0.04730760306119919,0.04472862184047699,-0.0014487527078017592,0.009768316522240639
20,2000,-0.040196169167757034,0.03379557654261589,0.0025145411491394043,0.007534384727478027
21,2100,-0.050747256726026535,0.07694544643163681,0.005597650073468685,0.01825600303709507
22,2200,-0.02232346311211586,0.020623603835701942,-0.00021710533474106342,0.005503159947693348
23,2300,-0.036840490996837616,0.03807932883501053,-0.0037426480557769537,0.009730027988553047
24,2400,-0.019259996712207794,0.027754493057727814,0.002427224535495043,0.006643109023571014
25,2500,-0.05628378316760063,0.05580410361289978,-0.00880749523639679,0.015515467151999474
26,2600,-0.07694506645202637,0.07692594826221466,0.010494574904441833,0.022301102057099342
27,2700,-0.036245256662368774,0.0458831787109375,-0.003360530361533165,0.009546390734612942
28,2800,-0.05291816219687462,0.06268884241580963,-0.0006423479644581676,0.012236814945936203
29,2900,-0.034342434257268906,0.028438281267881393,-0.0009603881044313312,0.007704399526119232
30,3000,-0.029532495886087418,0.03543149679899216,-0.0013857913436368108,0.006948957685381174
31,3100,-0.08271750807762146,0.07899904251098633,-0.00021285054390318692,0.020131774246692657
32,3200,-0.05301026254892349,0.055440984666347504,0.0075119370594620705,0.014023492112755775
33,3300,-0.04916324093937874,0.059320855885744095,-0.007622032891958952,0.01519456785172224
34,3400,-0.04314953461289406,0.03778528422117233,-0.005268575623631477,0.010939331725239754
35,3500,-0.07243629544973373,0.06469477713108063,0.00030324788531288505,0.01530881505459547
36,3600,-0.05803419649600983,0.05061311647295952,0.0004931394942104816,0.01307728886604309
37,3700,-0.06359837204217911,0.05746781826019287,-0.011591540649533272,0.019647400826215744
38,3800,-0.0622241348028183,0.0765831470489502,0.00016322030569426715,0.01631830632686615
39,3900,-0.04739292338490486,0.0630231648683548,0.008480624295771122,0.015609925612807274
40,4000,-0.06681546568870544,0.07540412247180939,-0.0036657985765486956,0.01585785299539566
41,4100,-0.08300276100635529,0.08574970066547394,0.006002187263220549,0.021106785163283348
42,4200,-0.054285526275634766,0.0520172156393528,0.0011630933731794357,0.012610104866325855
43,4300,-0.03552327677607536,0.04507110267877579,-0.002226579003036022,0.00958514679223299
44,4400,-0.0921856090426445,0.055168814957141876,-0.011407636106014252,0.02283119224011898
45,4500,-0.08183103054761887,0.08333306759595871,-0.0049570342525839806,0.023292237892746925
46,4600,-0.040163636207580566,0.05620741844177246,0.011505430564284325,0.016328642144799232
47,4700,-0.06036192178726196,0.05091285705566406,-0.0037380163557827473,0.013640286400914192
48,4800,-0.04447229951620102,0.05774729698896408,-0.005483837798237801,0.012181505560874939
49,4900,-0.03705991804599762,0.05444135516881943,0.0043565453961491585,0.012114152312278748
50,5000,-0.030520955100655556,0.03237361088395119,0.002892439253628254,0.008256957866251469
