epoch,step,min,max,mean,std
1,100,-0.9371878504753113,0.31673604249954224,-0.39506036043167114,0.31426581740379333
2,200,-2.1772661209106445,2.171628952026367,-0.4110047221183777,0.905960738658905
3,300,-3.3459928035736084,4.495696067810059,-0.5337453484535217,1.5556608438491821
4,400,-6.478151321411133,5.660562038421631,0.8865511417388916,2.25612473487854
5,500,-1.946241855621338,2.982370615005493,0.09943026304244995,0.6265518665313721
6,600,-9.83565902709961,11.685985565185547,-1.1030501127243042,4.546447277069092
7,700,-24.17609977722168,20.488353729248047,2.0548033714294434,9.506082534790039
8,800,-12.037841796875,9.5454683303833,-0.5195451974868774,2.976926326751709
9,900,-5.984985828399658,19.947751998901367,-0.20207777619361877,2.2056705951690674
10,1000,-24.868600845336914,51.874515533447266,3.409536600112915,12.139634132385254
11,1100,-67.26789093017578,104.2596435546875,8.954544067382812,32.61705017089844
12,1200,-29.0380916595459,35.34739685058594,0.7095569968223572,5.47373104095459
13,1300,-48.96126174926758,22.87078285217285,-3.420377254486084,11.140926361083984
14,1400,-35.30237579345703,81.14325714111328,5.121315956115723,18.692087173461914
15,1500,-61.3873405456543,21.34122085571289,-2.247828960418701,10.09625244140625
16,1600,-60.31895446777344,24.53453826904297,-4.682199478149414,14.228224754333496
17,1700,-68.1293716430664,135.1410369873047,10.459529876708984,36.18301773071289
18,1800,-64.0,122.28297424316406,6.331113815307617,32.2180061340332
19,1900,-48.57490539550781,91.5035629272461,5.311943531036377,23.354883193969727
20,2000,-160.0149383544922,128.54100036621094,-19.109371185302734,63.51225280761719
21,2100,-69.11827087402344,91.54991149902344,6.255854606628418,22.89537811279297
22,2200,-83.1311264038086,95.11225128173828,5.656719207763672,25.974042892456055
23,2300,-181.64584350585938,144.59185791015625,-21.74530792236328,71.20832824707031
24,2400,-49.30917739868164,80.14606475830078,5.0232954025268555,17.13151741027832
25,2500,-120.76183319091797,90.56624603271484,-13.3714017868042,44.40571975708008
26,2600,-233.4108123779297,389.67364501953125,36.6422004699707,119.84883880615234
27,2700,-86.4207992553711,115.77934265136719,4.025625705718994,19.68950653076172
28,2800,-125.44159698486328,88.5147705078125,-15.925748825073242,44.816200256347656
29,2900,-90.22564697265625,169.5081329345703,12.129364967346191,41.9016227722168
30,3000,-138.61065673828125,271.8591613769531,23.497379302978516,75.49447631835938
31,3100,-58.90286636352539,48.20045471191406,-2.786454200744629,14.60730266571045
32,3200,-76.80403900146484,133.81947326660156,7.592581272125244,30.765714645385742
33,3300,-257.4679260253906,489.89990234375,41.80542755126953,141.23802185058594
34,3400,-130.46966552734375,282.88055419921875,21.78105926513672,72.6893081665039
35,3500,-291.7806701660156,542.1268920898438,46.64151382446289,155.09535217285156
36,3600,-146.1500244140625,79.1325912475586,-12.238361358642578,38.73957061767578
37,3700,-103.31617736816406,223.1750946044922,16.347551345825195,52.56663131713867
38,3800,-123.97720336914062,232.7242431640625,20.8433780670166,65.81715393066406
39,3900,-167.09872436523438,123.04179382324219,-12.41402530670166,55.404666900634766
40,4000,-281.37652587890625,528.8468627929688,43.51179504394531,146.62306213378906
41,4100,-61.610965728759766,158.5401153564453,9.065980911254883,30.605031967163086
42,4200,-133.62088012695312,92.3433837890625,-15.966837882995605,42.99751663208008
43,4300,-198.7295379638672,384.534912109375,37.50067901611328,111.83370208740234
44,4400,-174.2144775390625,73.217529296875,-14.637029647827148,40.07575607299805
45,4500,-481.32318115234375,295.4425048828125,-44.784507751464844,146.9637451171875
46,4600,-174.0414276123047,38.6017951965332,-6.0195794105529785,23.53999137878418
47,4700,-196.84353637695312,470.4522399902344,36.06597137451172,109.81294250488281
48,4800,-49.03813934326172,61.973060607910156,1.1824216842651367,9.7962064743042
49,4900,-466.22613525390625,274.63916015625,-50.14879608154297,143.18064880371094
50,5000,-126.1061019897461,261.2198486328125,18.972257614135742,63.55508041381836
