1,100,0.994968358874321
2,200,0.9855574208498001
3,300,0.9787874972820282
4,400,0.9739099681377411
5,500,0.9717270356416702
6,600,0.9729849207401275
7,700,0.9781505191326141
8,800,0.9869217705726624
9,900,0.9984197050333024
10,1000,1.0115472233295442
11,1100,1.0255817556381226
12,1200,1.0400950706005097
13,1300,1.0548325347900391
14,1400,1.0697002935409545
15,1500,1.0846898329257966
16,1600,1.0997060596942902
17,1700,1.1147499310970306
18,1800,1.129849395751953
19,1900,1.1449642658233643
20,2000,1.1600863146781921
21,2100,1.1752355408668518
22,2200,1.1903967463970184
23,2300,1.2055893683433532
24,2400,1.2208224093914033
25,2500,1.236048276424408
26,2600,1.2512673032283783
27,2700,1.266541005373001
28,2800,1.2819128715991974
29,2900,1.2973701167106628
30,3000,1.312883690595627
31,3100,1.3285094785690308
32,3200,1.3442142021656036
33,3300,1.3599843859672547
34,3400,1.3758645570278167
35,3500,1.391830005645752
36,3600,1.4078560888767242
37,3700,1.42401229262352
38,3800,1.4402966952323915
39,3900,1.4567155516147614
40,4000,1.4732567429542542
41,4100,1.4899396872520447
42,4200,1.5067326319217682
43,4300,1.5236212384700776
44,4400,1.5405622267723083
45,4500,1.5576480376720427
46,4600,1.5748902428150178
47,4700,1.5922911322116853
48,4800,1.609847939014435
49,4900,1.6275240767002106
50,5000,1.645344886779785
