epoch,step,min,max,mean,std
1,100,2.787714958190918,2.787714958190918,2.787714958190918,0.0
2,200,1.6262078285217285,1.6262078285217285,1.6262078285217285,0.0
3,300,1.6426734924316406,1.6426734924316406,1.6426734924316406,0.0
4,400,-1.8362555503845215,-1.8362555503845215,-1.8362555503845215,0.0
5,500,-0.17748379707336426,-0.17748379707336426,-0.17748379707336426,0.0
6,600,1.873279094696045,1.873279094696045,1.873279094696045,0.0
7,700,-2.722766399383545,-2.722766399383545,-2.722766399383545,0.0
8,800,0.4362460970878601,0.4362460970878601,0.4362460970878601,0.0
9,900,0.33642351627349854,0.33642351627349854,0.33642351627349854,0.0
10,1000,-2.222554922103882,-2.222554922103882,-2.222554922103882,0.0
11,1100,-4.952594757080078,-4.952594757080078,-4.952594757080078,0.0
12,1200,-0.5025730729103088,-0.5025730729103088,-0.5025730729103088,0.0
13,1300,1.7379018068313599,1.7379018068313599,1.7379018068313599,0.0
14,1400,-1.6401194334030151,-1.6401194334030151,-1.6401194334030151,0.0
15,1500,1.094285249710083,1.094285249710083,1.094285249710083,0.0
16,1600,1.5555297136306763,1.5555297136306763,1.5555297136306763,0.0
17,1700,-3.0757246017456055,-3.0757246017456055,-3.0757246017456055,0.0
18,1800,-2.7733988761901855,-2.7733988761901855,-2.7733988761901855,0.0
19,1900,-1.5706422328948975,-1.5706422328948975,-1.5706422328948975,0.0
20,2000,4.673581123352051,4.673581123352051,4.673581123352051,0.0
21,2100,-1.4564260244369507,-1.4564260244369507,-1.4564260244369507,0.0
22,2200,-1.6653214693069458,-1.6653214693069458,-1.6653214693069458,0.0
23,2300,4.60955810546875,4.60955810546875,4.60955810546875,0.0
24,2400,-0.5828409194946289,-0.5828409194946289,-0.5828409194946289,0.0
25,2500,2.6130876541137695,2.6130876541137695,2.6130876541137695,0.0
26,2600,-6.6103339195251465,-6.6103339195251465,-6.6103339195251465,0.0
27,2700,-0.9223111271858215,-0.9223111271858215,-0.9223111271858215,0.0
28,2800,2.847139835357666,2.847139835357666,2.847139835357666,0.0
29,2900,-1.7277451753616333,-1.7277451753616333,-1.7277451753616333,0.0
30,3000,-4.325126647949219,-4.325126647949219,-4.325126647949219,0.0
31,3100,0.682785153388977,0.682785153388977,0.682785153388977,0.0
32,3200,-1.1447173357009888,-1.1447173357009888,-1.1447173357009888,0.0
33,3300,-6.667358875274658,-6.667358875274658,-6.667358875274658,0.0
34,3400,-3.770077705383301,-3.770077705383301,-3.770077705383301,0.0
35,3500,-7.731647491455078,-7.731647491455078,-7.731647491455078,0.0
36,3600,1.7058765888214111,1.7058765888214111,1.7058765888214111,0.0
37,3700,-2.2752084732055664,-2.2752084732055664,-2.2752084732055664,0.0
38,3800,-2.9293441772460938,-2.9293441772460938,-2.9293441772460938,0.0
39,3900,1.1038004159927368,1.1038004159927368,1.1038004159927368,0.0
40,4000,-6.55703067779541,-6.55703067779541,-6.55703067779541,0.0
41,4100,-1.4471628665924072,-1.4471628665924072,-1.4471628665924072,0.0
42,4200,2.2089390754699707,2.2089390754699707,2.2089390754699707,0.0
43,4300,-4.253397464752197,-4.253397464752197,-4.253397464752197,0.0
44,4400,1.7931208610534668,1.7931208610534668,1.7931208610534668,0.0
45,4500,6.401391983032227,6.401391983032227,6.401391983032227,0.0
46,4600,0.45766961574554443,0.45766961574554443,0.45766961574554443,0.0
47,4700,-4.182272911071777,-4.182272911071777,-4.182272911071777,0.0
48,4800,-0.037445068359375,-0.037445068359375,-0.037445068359375,0.0
49,4900,5.74407958984375,5.74407958984375,5.74407958984375,0.0
50,5000,-1.8462566137313843,-1.8462566137313843,-1.8462566137313843,0.0
