1,100,0.023853917121887207
2,200,0.017030227184295654
3,300,0.019172728061676025
4,400,0.019582998752593995
5,500,0.01707460641860962
6,600,0.011553323268890381
7,700,0.013578786849975585
8,800,0.011369271278381348
9,900,0.010639040470123292
10,1000,0.011361467838287353
11,1100,0.01432001829147339
12,1200,0.012295777797698975
13,1300,0.010629942417144775
14,1400,0.011570727825164795
15,1500,0.01389359712600708
16,1600,0.012293000221252442
17,1700,0.011525170803070068
18,1800,0.012530159950256348
19,1900,0.012113652229309081
20,2000,0.011451716423034669
21,2100,0.011183264255523682
22,2200,0.01307142972946167
23,2300,0.013718793392181397
24,2400,0.012511491775512695
25,2500,0.020804514884948732
26,2600,0.027763278484344484
27,2700,0.022495152950286864
28,2800,0.01852237939834595
29,2900,0.024499115943908693
30,3000,0.021297121047973634
31,3100,0.018641276359558104
32,3200,0.018363029956817628
33,3300,0.02212893009185791
34,3400,0.019223642349243165
35,3500,0.016473147869110107
36,3600,0.017964954376220702
37,3700,0.012649104595184327
38,3800,0.011763122081756592
39,3900,0.010595531463623046
40,4000,0.011139569282531738
41,4100,0.012157719135284423
42,4200,0.011369276046752929
43,4300,0.010009500980377197
44,4400,0.010656144618988037
45,4500,0.01263035535812378
46,4600,0.011606926918029786
47,4700,0.011727516651153564
48,4800,0.011286978721618652
49,4900,0.012459416389465332
50,5000,0.011118364334106446
