epoch,step,min,max,mean,std
1,100,0.0038454984314739704,0.0038454984314739704,0.0038454984314739704,0.0
2,200,-0.0009438702836632729,-0.0009438702836632729,-0.0009438702836632729,0.0
3,300,-0.006197736598551273,-0.006197736598551273,-0.006197736598551273,0.0
4,400,-0.013521050103008747,-0.013521050103008747,-0.013521050103008747,0.0
5,500,-0.03258036822080612,-0.03258036822080612,-0.03258036822080612,0.0
6,600,-0.002237568609416485,-0.002237568609416485,-0.002237568609416485,0.0
7,700,0.013305265456438065,0.013305265456438065,0.013305265456438065,0.0
8,800,-0.012628724798560143,-0.012628724798560143,-0.012628724798560143,0.0
9,900,-0.020417535677552223,-0.020417535677552223,-0.020417535677552223,0.0
10,1000,-0.014440841972827911,-0.014440841972827911,-0.014440841972827911,0.0
11,1100,-0.022176938131451607,-0.022176938131451607,-0.022176938131451607,0.0
12,1200,0.013534726575016975,0.013534726575016975,0.013534726575016975,0.0
13,1300,0.002552403137087822,0.002552403137087822,0.002552403137087822,0.0
14,1400,0.002600567415356636,0.002600567415356636,0.002600567415356636,0.0
15,1500,-0.03547665476799011,-0.03547665476799011,-0.03547665476799011,0.0
16,1600,-0.0044844262301921844,-0.0044844262301921844,-0.0044844262301921844,0.0
17,1700,-0.01968902163207531,-0.01968902163207531,-0.01968902163207531,0.0
18,1800,-0.06891845166683197,-0.06891845166683197,-0.06891845166683197,0.0
19,1900,0.03360094130039215,0.03360094130039215,0.03360094130039215,0.0
20,2000,-0.04480336979031563,-0.04480336979031563,-0.04480336979031563,0.0
21,2100,-0.0960429459810257,-0.0960429459810257,-0.0960429459810257,0.0
22,2200,-0.04538195952773094,-0.04538195952773094,-0.04538195952773094,0.0
23,2300,0.0009273774921894073,0.0009273774921894073,0.0009273774921894073,0.0
24,2400,0.06730049103498459,0.06730049103498459,0.06730049103498459,0.0
25,2500,-0.15556034445762634,-0.15556034445762634,-0.15556034445762634,0.0
26,2600,-0.06618150323629379,-0.06618150323629379,-0.06618150323629379,0.0
27,2700,0.07037312537431717,0.07037312537431717,0.07037312537431717,0.0
28,2800,0.02179652452468872,0.02179652452468872,0.02179652452468872,0.0
29,2900,0.09987154603004456,0.09987154603004456,0.09987154603004456,0.0
30,3000,-0.05288868024945259,-0.05288868024945259,-0.05288868024945259,0.0
31,3100,0.13723765313625336,0.13723765313625336,0.13723765313625336,0.0
32,3200,0.05694872885942459,0.05694872885942459,0.05694872885942459,0.0
33,3300,-0.08576826006174088,-0.08576826006174088,-0.08576826006174088,0.0
34,3400,-0.07663196325302124,-0.07663196325302124,-0.07663196325302124,0.0
35,3500,-0.06746264547109604,-0.06746264547109604,-0.06746264547109604,0.0
36,3600,-0.0504787415266037,-0.0504787415266037,-0.0504787415266037,0.0
37,3700,0.06714563071727753,0.06714563071727753,0.06714563071727753,0.0
38,3800,-0.11087401211261749,-0.11087401211261749,-0.11087401211261749,0.0
39,3900,-0.09025322645902634,-0.09025322645902634,-0.09025322645902634,0.0
40,4000,-0.08950495719909668,-0.08950495719909668,-0.08950495719909668,0.0
41,4100,-0.07455210387706757,-0.07455210387706757,-0.07455210387706757,0.0
42,4200,0.08369328081607819,0.08369328081607819,0.08369328081607819,0.0
43,4300,-0.06762915849685669,-0.06762915849685669,-0.06762915849685669,0.0
44,4400,0.039997734129428864,0.039997734129428864,0.039997734129428864,0.0
45,4500,0.08467717468738556,0.08467717468738556,0.08467717468738556,0.0
46,4600,-0.17784520983695984,-0.17784520983695984,-0.17784520983695984,0.0
47,4700,-0.08120903372764587,-0.08120903372764587,-0.08120903372764587,0.0
48,4800,0.05536067485809326,0.05536067485809326,0.05536067485809326,0.0
49,4900,0.055084966123104095,0.055084966123104095,0.055084966123104095,0.0
50,5000,-0.0284760519862175,-0.0284760519862175,-0.0284760519862175,0.0
