epoch,step,min,max,mean,std
1,100,-0.00022020992764737457,0.0002670296235010028,3.720649692695588e-05,8.588519267505035e-05
2,200,-7.173432095441967e-05,8.431573223788291e-05,-8.62039905769052e-06,2.3559332475997508e-05
3,300,-0.0005287188105285168,0.00029398492188192904,-6.67316562612541e-05,0.00013884392683394253
4,400,-0.0012437916593626142,0.0006426323088817298,-0.00015165169315878302,0.0003011961525771767
5,500,-0.003123749978840351,0.0015390051994472742,-0.0003742125700227916,0.0007591814501211047
6,600,-0.0003038267605006695,0.00012468844943214208,-2.9221617296570912e-05,5.815751865156926e-05
7,700,-0.0006296224892139435,0.0013391035608947277,0.00017466831195633858,0.0003121648624073714
8,800,-0.0012920225271955132,0.0005871187313459814,-0.00016690290067344904,0.00030025572050362825
9,900,-0.0021135176066309214,0.0009406611206941307,-0.0002706793020479381,0.0004946158151142299
10,1000,-0.0015092967078089714,0.0006129148532636464,-0.00019968097331002355,0.0003478925791569054
11,1100,-0.0023369155824184418,0.0010128914145752788,-0.0003141135675832629,0.0005364147946238518
12,1200,-0.0006345469737425447,0.001439618761651218,0.00019912823336198926,0.0003341925621498376
13,1300,-0.00011451791215222329,0.0002733589499257505,4.914534292765893e-05,6.776134250685573e-05
14,1400,-0.0008547662291675806,0.0004402280901558697,5.11147482029628e-06,0.00015320237434934825
15,1500,-0.0038417780306190252,0.0017128967447206378,-0.0005605133483186364,0.0009025676408782601
16,1600,-0.0004883661167696118,0.00023907114518806338,-7.851236296119168e-05,0.00012348945892881602
17,1700,-0.0021536056883633137,0.0006719065713696182,-0.0003370603662915528,0.0004927985719405115
18,1800,-0.007564212195575237,0.0028662909753620625,-0.0011608576169237494,0.0017583738081157207
19,1900,-0.0013316641561686993,0.0037064121570438147,0.0005771680152975023,0.0008581383735872805
20,2000,-0.004955718293786049,0.001984930131584406,-0.0007583943661302328,0.0011697757290676236
21,2100,-0.010651366785168648,0.0036564809270203114,-0.0016761310398578644,0.002478775568306446
22,2200,-0.005050345323979855,0.001164652407169342,-0.0008429930894635618,0.0011831148294731975
23,2300,-0.0004420453915372491,0.0003740449610631913,4.372950115794083e-06,7.48171005398035e-05
24,2400,-0.00010037382890004665,0.007539244368672371,0.0012649886775761843,0.0017814825987443328
25,2500,-0.017450960353016853,0.00013462058268487453,-0.002980513032525778,0.004119005054235458
26,2600,-0.007449358701705933,0.00011020996316801757,-0.0012971003307029605,0.001764449873007834
27,2700,-0.0003017007256858051,0.0079453494399786,0.0013743351446464658,0.0019019971368834376
28,2800,-0.000286989874439314,0.0024673016741871834,0.00043171545257791877,0.0005882352124899626
29,2900,-0.00017025182023644447,0.011338653042912483,0.001980670029297471,0.002708432264626026
30,3000,-0.006011621560901403,4.385304055176675e-05,-0.0010608891025185585,0.0014251546235755086
31,3100,-4.6617940824944526e-05,0.015641774982213974,0.0027314811013638973,0.0037485817447304726
32,3200,-0.001206220593303442,0.006505840457975864,0.0011000081431120634,0.0016027080127969384
33,3300,-0.009820014238357544,5.446900468086824e-05,-0.00173232052475214,0.0023436055053025484
34,3400,-0.008791174739599228,5.888589294045232e-05,-0.001554310554638505,0.0020965661387890577
35,3500,-0.007757615763694048,0.00012793274072464556,-0.0013719603884965181,0.0018543294863775373
36,3600,-0.005816325079649687,0.00016466801753267646,-0.0010679251281544566,0.0013880155747756362
37,3700,-0.00046247037244029343,0.007753998972475529,0.0014073036145418882,0.0018883338198065758
38,3800,-0.012822932563722134,0.00025586309493519366,-0.0023320068139582872,0.003108582692220807
39,3900,-0.010457366704940796,0.00018423382425680757,-0.0019198821391910315,0.002520936308428645
40,4000,-0.01039181463420391,0.00017252108955290169,-0.001920448848977685,0.0025284653529524803
41,4100,-0.008671953342854977,2.139173557225149e-05,-0.0016115792095661163,0.0021005014423280954
42,4200,0.0,0.009761286899447441,0.0018185864901170135,0.0023667593486607075
43,4300,-0.007895980961620808,0.0005132684600539505,-0.0014507570303976536,0.0019289612537249923
44,4400,-0.0002158605493605137,0.004680105485022068,0.0008696105214767158,0.0011393979657441378
45,4500,-0.0004291310324333608,0.009926654398441315,0.0018394122598692775,0.0024226729292422533
46,4600,-0.020859351381659508,9.640844655223191e-05,-0.0038789422251284122,0.00507804611697793
47,4700,-0.009547282941639423,0.0008301074849441648,-0.0017574871890246868,0.00234102550894022
48,4800,-5.092608626000583e-05,0.0065212855115532875,0.0012291350867599249,0.0015788744203746319
49,4900,-0.0003760750696528703,0.006499596871435642,0.001207697088830173,0.001589156105183065
50,5000,-0.003363213501870632,3.5074117477051914e-05,-0.000638557889033109,0.0008166191983036697
