epoch,step,min,max,mean,std
1,100,-0.0001403895439580083,0.002896955469623208,0.0004729973152279854,0.0007220073021017015
2,200,-0.0007563186809420586,8.668383088661358e-05,-0.00011864649422932416,0.0001913665619213134
3,300,-0.006323248613625765,2.988233791256789e-05,-0.0008376119658350945,0.0012909156503155828
4,400,-0.018799304962158203,4.508402707870118e-05,-0.0020193117670714855,0.0031407230999320745
5,500,-0.056330353021621704,0.0014225186314433813,-0.005363753531128168,0.008900170214474201
6,600,-0.003949770238250494,0.0004126492131035775,-0.00039039464900270104,0.0006550165126100183
7,700,-0.00026072305627167225,0.02710903435945511,0.0026426047552376986,0.004122370388358831
8,800,-0.027418507263064384,0.0004611361655406654,-0.0026682792231440544,0.004195544868707657
9,900,-0.04837848246097565,0.0014257407747209072,-0.004542684182524681,0.007434452883899212
10,1000,-0.034098949283361435,0.0004869068507105112,-0.003414155449718237,0.00526563823223114
11,1100,-0.05437735840678215,0.00016280790441669524,-0.0055497027933597565,0.008512267842888832
12,1200,-0.0002646078064572066,0.03480447828769684,0.003595812479034066,0.005515982862561941
13,1300,-6.833266525063664e-05,0.0049611423164606094,0.000747191603295505,0.0009106115321628749
14,1400,-0.004660580772906542,0.011684220284223557,0.0008043173002079129,0.0022198401857167482
15,1500,-0.10123857110738754,0.001179900486022234,-0.010695073753595352,0.016375768929719925
16,1600,-0.01113949529826641,0.002501252805814147,-0.0014180068392306566,0.00207076920196414
17,1700,-0.05588909983634949,1.2732720279018395e-05,-0.006544474512338638,0.009274262934923172
18,1800,-0.20617598295211792,0.00033317229826934636,-0.023620765656232834,0.03414998948574066
19,1900,-0.00017216250125784427,0.10235181450843811,0.01205131970345974,0.017183683812618256
20,2000,-0.1430925726890564,0.0028316141106188297,-0.01641828566789627,0.024093950167298317
21,2100,-0.2995551526546478,0.0,-0.0362861268222332,0.051314495503902435
22,2200,-0.1421545445919037,5.7112774811685085e-06,-0.017744282260537148,0.024721423164010048
23,2300,-0.0057176328264176846,0.00831383466720581,0.0003715011989697814,0.0016526449471712112
24,2400,-0.001419120584614575,0.22639331221580505,0.028054451569914818,0.03958314284682274
25,2500,-0.5205590724945068,2.184855247833184e-07,-0.06589624285697937,0.09164643287658691
26,2600,-0.22323107719421387,9.94012807495892e-05,-0.029004471376538277,0.03977889195084572
27,2700,-0.002300452208146453,0.250485360622406,0.03176397085189819,0.04409008100628853
28,2800,-0.0008040515822358429,0.07534927874803543,0.010269181802868843,0.013675098307430744
29,2900,-0.0009746397845447063,0.3578365445137024,0.047445230185985565,0.06463813781738281
30,3000,-0.18402822315692902,8.471959881717339e-05,-0.02546922117471695,0.03387943282723427
31,3100,-0.0007999595254659653,0.5017268061637878,0.0676010325551033,0.09179667383432388
32,3200,-0.01816597394645214,0.23170047998428345,0.028696969151496887,0.04155101627111435
33,3300,-0.31533050537109375,0.00040670429007150233,-0.043915871530771255,0.05855780839920044
34,3400,-0.28251373767852783,3.7167671962379245e-06,-0.04007493704557419,0.05306548625230789
35,3500,-0.24984072148799896,9.322011464973912e-05,-0.03599786013364792,0.047398585826158524
36,3600,-0.18290221691131592,0.0004692419897764921,-0.027463627979159355,0.03527729958295822
37,3700,-0.004338127560913563,0.2632187008857727,0.03702917695045471,0.049630459398031235
38,3800,-0.4306752681732178,0.0016454022843390703,-0.062042832374572754,0.08220543712377548
39,3900,-0.34873467683792114,0.003054389264434576,-0.05150900036096573,0.06723249703645706
40,4000,-0.35620179772377014,0.0032341694459319115,-0.051709845662117004,0.06820626556873322
41,4100,-0.2937028706073761,9.215756290359423e-05,-0.04419056326150894,0.05717780441045761
42,4200,-3.5501372622093186e-05,0.33232036232948303,0.05091515928506851,0.06532137095928192
43,4300,-0.2847387194633484,0.007424905896186829,-0.0409138947725296,0.05452960729598999
44,4400,-0.0002380966761847958,0.16438819468021393,0.02510751038789749,0.0322730652987957
45,4500,-0.003544899635016918,0.35142654180526733,0.0536535382270813,0.06970173865556717
46,4600,-0.7301959991455078,0.0004981606616638601,-0.11249527335166931,0.14485055208206177
47,4700,-0.34487369656562805,0.00787411443889141,-0.051922619342803955,0.06817629188299179
48,4800,-0.00010259481496177614,0.22214607894420624,0.03677741438150406,0.045521773397922516
49,4900,-0.003738206345587969,0.23628944158554077,0.03654652461409569,0.047266826033592224
50,5000,-0.11714257299900055,0.00035550969187170267,-0.019222479313611984,0.02402343787252903
