epoch,step,min,max,mean,std
1,100,-0.0002612199168652296,0.00010526664846111089,-1.9614315533544868e-05,4.4646785681834444e-05
2,200,-5.381421942729503e-05,7.734893006272614e-05,5.648038040817482e-06,1.3908323126088362e-05
3,300,-0.00011185475159436464,0.0005959805566817522,3.94551498175133e-05,7.635372458025813e-05
4,400,-0.0002624046173878014,0.001486408058553934,9.633208537707105e-05,0.00018991938850376755
5,500,-0.0006349062314257026,0.005022044293582439,0.00032267047208733857,0.0006108733941800892
6,600,-0.00037674736813642085,0.0006315440405160189,2.1972458853269927e-05,6.379935803124681e-05
7,700,-0.002181597054004669,0.00029538554372265935,-0.000150059669977054,0.0002691020490601659
8,800,-0.00031872018007561564,0.0023125559091567993,0.00015658118354622275,0.0002824932453222573
9,900,-0.0005757891340181231,0.004067857749760151,0.0002966509200632572,0.0005284380167722702
10,1000,-0.0003675564075820148,0.0027475852984935045,0.0001990353484870866,0.0003481738967821002
11,1100,-0.0006986088119447231,0.004023443907499313,0.00032481213565915823,0.0005473134806379676
12,1200,-0.002479114104062319,0.00043067079968750477,-0.00022175618505571038,0.0003686471318360418
13,1300,-0.0005723297945223749,0.00042761320946738124,-1.625856566533912e-05,7.914423622423783e-05
14,1400,-0.002559514017775655,0.0011279693571850657,-0.0001340824965154752,0.0003534385468810797
15,1500,-0.000882450956851244,0.00702687818557024,0.0006995836738497019,0.0011731822742149234
16,1600,-0.0009619795600883663,0.0020517841912806034,5.988552948110737e-05,0.00024829930043779314
17,1700,-0.0006496038986369967,0.0034934438299387693,0.0003506575885694474,0.0005602043238468468
18,1800,-0.001904659322462976,0.013608196750283241,0.001402033376507461,0.0022845847997814417
19,1900,-0.006715813651680946,0.0011785572860389948,-0.0007032743305899203,0.0011187600903213024
20,2000,-0.0014350558631122112,0.010462813079357147,0.0010693283984437585,0.0017064028652384877
21,2100,-0.0027585357893258333,0.018298638984560966,0.002094546565786004,0.003330030245706439
22,2200,-0.0012454570969566703,0.008791184052824974,0.001039172988384962,0.0015839290572330356
23,2300,-0.0028035761788487434,0.002060442930087447,-0.00012806760787498206,0.00040873250691220164
24,2400,-0.014232072979211807,0.0017304036300629377,-0.0017810279969125986,0.0027757317293435335
25,2500,-0.004129534121602774,0.031675223261117935,0.004075405187904835,0.006326924543827772
26,2600,-0.001820224802941084,0.013632386922836304,0.001792572671547532,0.0027263700030744076
27,2700,-0.017154060304164886,0.002834746614098549,-0.002068005967885256,0.0032847097609192133
28,2800,-0.007062189280986786,0.002964671701192856,-0.0005844709230586886,0.0010368950897827744
29,2900,-0.022893957793712616,0.0030336687341332436,-0.003046533791348338,0.004595689941197634
30,3000,-0.001941546332091093,0.01188395731151104,0.0014852001331746578,0.0022787475027143955
31,3100,-0.03165081888437271,0.004330331459641457,-0.0043775844387710094,0.006674829870462418
32,3200,-0.020846931263804436,0.005638469941914082,-0.0023149477783590555,0.0037641655653715134
33,3300,-0.003339105285704136,0.02001972123980522,0.0026877562049776316,0.0040018996223807335
34,3400,-0.002601549495011568,0.01745779812335968,0.002390801440924406,0.003583853365853429
35,3500,-0.0025226748548448086,0.015646766871213913,0.002116583753377199,0.003179849125444889
36,3600,-0.00268450821749866,0.012355743907392025,0.0015630400739610195,0.0021494983229786158
37,3700,-0.018765905871987343,0.003022529650479555,-0.002405466279014945,0.0037502774503082037
38,3800,-0.003286120481789112,0.027704916894435883,0.0038716995622962713,0.006043300498276949
39,3900,-0.0029785288497805595,0.023847077041864395,0.003155103186145425,0.004648713394999504
40,4000,-0.0034707433078438044,0.02372557297348976,0.0033201512414962053,0.005077959969639778
41,4100,-0.002772406442090869,0.01809706538915634,0.002641584724187851,0.0039932942017912865
42,4200,-0.020556394010782242,0.0030596842989325523,-0.003005549544468522,0.004557640757411718
43,4300,-0.0047683073207736015,0.02047284133732319,0.002852592384442687,0.004272469785064459
44,4400,-0.011761276051402092,0.0025484957732260227,-0.0014857059577479959,0.0023693565744906664
45,4500,-0.025424394756555557,0.003457361599430442,-0.003436457831412554,0.005139413755387068
46,4600,-0.005513153038918972,0.04695677384734154,0.006879798602312803,0.010372554883360863
47,4700,-0.005118674132972956,0.025425460189580917,0.003349876729771495,0.005343760829418898
48,4800,-0.013748097233474255,0.004208029247820377,-0.0018393602222204208,0.002899440238252282
49,4900,-0.0171964094042778,0.003224868094548583,-0.0023449251893907785,0.003538393182680011
50,5000,-0.002537460532039404,0.007708033546805382,0.0011017147917300463,0.0015620094491168857
