epoch,step,min,max,mean,std
1,100,-0.00020457229402381927,0.00022936449386179447,7.663414180569816e-06,2.6434492610860616e-05
2,200,-5.1161125156795606e-05,0.0001301601150771603,-3.5712858448277984e-07,6.630011739616748e-06
3,300,-0.0008628229843452573,0.0005279023898765445,-2.786776894936338e-05,8.129551133606583e-05
4,400,-0.0011554515222087502,0.0007699388079345226,-3.7665558920707554e-05,0.00011046231520595029
5,500,-0.0032194044906646013,0.001875232788734138,-8.870966121321544e-05,0.0002802192175295204
6,600,-0.0005245765787549317,0.00020627645426429808,-1.5918849385343492e-05,4.0186670958064497e-05
7,700,-0.00059179263189435,0.0010968376882374287,3.228015702916309e-05,9.355907968711108e-05
8,800,-0.003495632205158472,0.001880107563920319,-0.0001141728280344978,0.0003204078820999712
9,900,-0.0005433318438008428,0.0010380176827311516,4.073793752468191e-05,9.725124982651323e-05
10,1000,-0.0014371814904734492,0.0007115790504030883,-4.861960042035207e-05,0.00013047906395513564
11,1100,-0.0030926098115742207,0.001423690002411604,-0.00010185516293859109,0.0002697425370570272
12,1200,-0.000459515315014869,0.0009176245075650513,3.070113598369062e-05,7.84599978942424e-05
13,1300,-0.001399181317538023,0.0003350816259626299,-4.2351221054559574e-05,0.00012507615610957146
14,1400,-0.0008979623671621084,0.004069614224135876,0.00012788889580406249,0.00036961460136808455
15,1500,-0.004003079142421484,0.000210299389436841,-0.00013617963122669607,0.00036612554686143994
16,1600,-0.0005130637437105179,0.0015159316826611757,4.056216494063847e-05,0.00012736476492136717
17,1700,-0.0006368536851368845,0.00010386155918240547,-2.8209176889504306e-05,5.843482358613983e-05
18,1800,-0.008256948553025723,0.00014939029642846435,-0.00031965997186489403,0.0007755503174848855
19,1900,-0.00017870665760710835,0.003417949192225933,0.00013825774658471346,0.0003262639220338315
20,2000,-0.005609170999377966,0.0003948583034798503,-0.00020414807659108192,0.0005343593074940145
21,2100,-0.011016703210771084,0.00021289283176884055,-0.0004542216192930937,0.0010689104674383998
22,2200,-0.006697507109493017,9.105162462219596e-05,-0.00027974386466667056,0.0006627234979532659
23,2300,-0.0008942705462686718,0.0019554777536541224,5.262634658720344e-05,0.00018810731125995517
24,2400,-0.00013048265827819705,0.00987567100673914,0.00040157767944037914,0.0009756330400705338
25,2500,-0.020486561581492424,0.00014488941815216094,-0.0008458498632535338,0.002038216218352318
26,2600,-0.006869944278150797,0.00010493573790881783,-0.000291734526399523,0.0006884538452140987
27,2700,-0.0004123077087569982,0.009679113514721394,0.00038442210643552244,0.000965900020673871
28,2800,-0.0004607296723406762,0.00227927858941257,9.991915430873632e-05,0.0002162426826544106
29,2900,-0.00012626362149603665,0.01393966842442751,0.0005866871797479689,0.00140771409496665
30,3000,-0.005114162340760231,7.419372559525073e-05,-0.00024585146456956863,0.0005442507099360228
31,3100,-0.00010758390999399126,0.0188567154109478,0.0008091590716503561,0.0019386726198717952
32,3200,-0.0019430777756497264,0.009622224606573582,0.0003346471057739109,0.000955084920860827
33,3300,-0.011104154400527477,0.00014115602243691683,-0.0004880053747911006,0.0011287477100268006
34,3400,-0.010533290915191174,6.441269215429202e-05,-0.0004831798141822219,0.0010851783445104957
35,3500,-0.009516154415905476,0.00010481559729669243,-0.0004252077778801322,0.0009626166429370642
36,3600,-0.005108417943120003,0.00025488346000202,-0.00026623409939929843,0.0005622284952551126
37,3700,-0.00046511227265000343,0.010709458030760288,0.00047689653001725674,0.0011511960765346885
38,3800,-0.01205265149474144,0.0004908709088340402,-0.0005318706971593201,0.001271254732273519
39,3900,-0.010801075957715511,0.0003326173173263669,-0.0005189732764847577,0.0011878667864948511
40,4000,-0.013824903406202793,0.00044514398905448616,-0.0005998898996040225,0.0014248291263356805
41,4100,-0.013165414333343506,8.963386790128425e-05,-0.0006076052086427808,0.001394049497321248
42,4200,-0.00017783312068786472,0.011416628025472164,0.0005393517203629017,0.0012095411075279117
43,4300,-0.010320721194148064,0.0006967294029891491,-0.0004333016986493021,0.0010901934001594782
44,4400,-0.0003517693839967251,0.006358390673995018,0.00027689983835443854,0.0006411770591512322
45,4500,-0.00045854278141632676,0.013261026702821255,0.0005999323911964893,0.0013990105362609029
46,4600,-0.025390565395355225,0.0004990586894564331,-0.00119137077126652,0.0027219257317483425
47,4700,-0.012024428695440292,0.0010120481019839644,-0.0005227873916737735,0.0012826384045183659
48,4800,-0.00016940307978074998,0.007151336409151554,0.00036377497599460185,0.0007726179319433868
49,4900,-0.0004985428531654179,0.007955735549330711,0.00034983796649612486,0.0008272677659988403
50,5000,-0.005991042125970125,0.00037476292345672846,-0.0003110417164862156,0.0006812032079324126
