1,100,0.08865096701076254
2,200,0.0015612354839686304
3,300,0.0025438148668035865
4,400,0.0038523012585937977
5,500,0.005353848345112056
6,600,0.0060166802653111515
7,700,0.007290489040315151
8,800,0.007339410306885838
9,900,0.009515414452180267
10,1000,0.010197187680751086
11,1100,0.012029011189006268
12,1200,0.016315278564579785
13,1300,0.01646100262645632
14,1400,0.019262817823328077
15,1500,0.023961084745824337
16,1600,0.025951676880940796
17,1700,0.031217646105214953
18,1800,0.03757153888233006
19,1900,0.03416740217246115
20,2000,0.04188952896744013
21,2100,0.05163435722701251
22,2200,0.055421681702136995
23,2300,0.0530779724009335
24,2400,0.05882779417559505
25,2500,0.06600354528054594
26,2600,0.0739028481952846
27,2700,0.0721381019614637
28,2800,0.08699745340272784
29,2900,0.08587966870516539
30,3000,0.07972628522664309
31,3100,0.10246630892157554
32,3200,0.10197680793702603
33,3300,0.09511616453528404
34,3400,0.107702523060143
35,3500,0.12622333236038685
36,3600,0.13371218930929898
37,3700,0.14573419500142337
38,3800,0.14895425707101823
39,3900,0.13799398250877856
40,4000,0.1406358751654625
41,4100,0.16115413449704646
42,4200,0.16505362395197154
43,4300,0.17714742582291365
44,4400,0.1907340646535158
45,4500,0.19577198319137096
46,4600,0.22807558409869672
47,4700,0.20744627699255944
48,4800,0.254336563795805
49,4900,0.22877408809959887
50,5000,0.223886234536767
