epoch,step,min,max,mean,std
1,100,-0.00031650590244680643,0.00022581362281925976,-9.70335167949088e-06,4.166212602285668e-05
2,200,-0.00011100828123744577,8.749867993174121e-05,2.5899012143781874e-06,1.296448681387119e-05
3,300,-0.00014507383457385004,0.0006355709047056735,6.536383443744853e-05,0.00011590327630983666
4,400,-0.00024368501908611506,0.0008909214520826936,9.473995305597782e-05,0.00017765078519005328
5,500,-0.0007299506105482578,0.002617345657199621,0.00027178958407603204,0.0005013704649172723
6,600,-0.0002433502086205408,0.0005216608406044543,4.037062535644509e-05,7.911953434813768e-05
7,700,-0.001171592273749411,0.0002138526033377275,-0.00011081538104917854,0.00019389476801734418
8,800,-0.0005899249808862805,0.003556906245648861,0.0003935620770789683,0.0006703374674543738
9,900,-0.0013226992450654507,0.0006460246513597667,-0.00011657307186396793,0.00021587999071925879
10,1000,-0.0003700000233948231,0.0016424250788986683,0.0001724215835565701,0.00029537768568843603
11,1100,-0.0005867505096830428,0.0034227524884045124,0.0003774069482460618,0.0006212026346474886
12,1200,-0.0011621343437582254,0.0002476158260833472,-0.00011564954911591485,0.00018811717745848
13,1300,-0.0005272743292152882,0.0018353876657783985,0.0001839396427385509,0.0003196627658326179
14,1400,-0.005667177028954029,0.001215920434333384,-0.0005610226071439683,0.0009748957818374038
15,1500,-0.0006285604904405773,0.005085496231913567,0.0005667473305948079,0.0009549645474180579
16,1600,-0.0027389100287109613,0.0016205727588385344,-0.00018352364713791758,0.00039746303809806705
17,1700,-0.0009205990936607122,0.000978511874563992,7.110338628990576e-05,0.00016374843835365027
18,1800,-0.0019632456824183464,0.010720323771238327,0.0012506493367254734,0.0020545541774481535
19,1900,-0.005268983542919159,0.0009330487810075283,-0.0005432369071058929,0.0008796646725386381
20,2000,-0.0011148571502417326,0.008772589266300201,0.000927206187043339,0.0015032226219773293
21,2100,-0.003005612175911665,0.014782636426389217,0.001807664753869176,0.0029003021772950888
22,2200,-0.0013068797998130322,0.009523371234536171,0.0011785991955548525,0.0018297480419278145
23,2300,-0.0044486443512141705,0.002727104350924492,-0.0003164338122587651,0.0006539553869515657
24,2400,-0.014363620430231094,0.0018253610469400883,-0.0018074935069307685,0.0028290790505707264
25,2500,-0.0038922461681067944,0.029645858332514763,0.0037705707363784313,0.005941468290984631
26,2600,-0.001341569353826344,0.009928368031978607,0.00131066027097404,0.00204873806796968
27,2700,-0.015494370833039284,0.002543365815654397,-0.0018773669144138694,0.0030341604724526405
28,2800,-0.004631916526705027,0.002971399575471878,-0.0003735353529918939,0.0007722554146312177
29,2900,-0.02028944529592991,0.002553483471274376,-0.0028410342056304216,0.0043679578229784966
30,3000,-0.0014716684818267822,0.009105567820370197,0.0011000304948538542,0.0017017059726640582
31,3100,-0.03618400916457176,0.005246355663985014,-0.004105095285922289,0.006453358568251133
32,3200,-0.018494941294193268,0.005795181728899479,-0.0019662994891405106,0.0033599340822547674
33,3300,-0.002856904873624444,0.016964595764875412,0.0024009260814636946,0.003609768347814679
34,3400,-0.002568403724581003,0.01685718446969986,0.0022872041445225477,0.0034757638350129128
35,3500,-0.0022506157401949167,0.014439450576901436,0.0020113163627684116,0.0031322604045271873
36,3600,-0.004219786264002323,0.010018058121204376,0.0013125209370628,0.0018375441431999207
37,3700,-0.01871529407799244,0.0028907384257763624,-0.002547278767451644,0.003976822830736637
38,3800,-0.0025763821322470903,0.020528679713606834,0.002734518377110362,0.004422919824719429
39,3900,-0.0031216396018862724,0.01954675279557705,0.0027163741178810596,0.00408882787451148
40,4000,-0.0032752100378274918,0.021770596504211426,0.0031290610786527395,0.0049135722219944
41,4100,-0.0027089142240583897,0.021348368376493454,0.0030779270455241203,0.00481448182836175
42,4200,-0.018937665969133377,0.002972001675516367,-0.0026876640040427446,0.004215477965772152
43,4300,-0.004296556580811739,0.01885947957634926,0.002521518850699067,0.003953213803470135
44,4400,-0.01120391022413969,0.003639999544247985,-0.0014578953851014376,0.002387488028034568
45,4500,-0.022349409759044647,0.003361193463206291,-0.0032870029099285603,0.0050322068855166435
46,4600,-0.005523362196981907,0.043907202780246735,0.006342348176985979,0.00990510918200016
47,4700,-0.005921720061451197,0.02287459559738636,0.0028365724720060825,0.004819732159376144
48,4800,-0.013048000633716583,0.004357656463980675,-0.0017203886527568102,0.0028295041993260384
49,4900,-0.014222764410078526,0.0034609136637300253,-0.001960437512025237,0.0030397209338843822
50,5000,-0.0028237507212907076,0.011094525456428528,0.0016894822474569082,0.002441474236547947
