epoch,step,min,max,mean,std
1,100,-0.00019349274225533009,0.00021650156122632325,2.4228433176176623e-05,4.2425810534041375e-05
2,200,-4.73627878818661e-05,7.629637548234314e-05,2.918601467172266e-07,1.3937155017629266e-05
3,300,-0.0006016491679474711,0.00014152046060189605,-0.0001174486824311316,0.000131027729366906
4,400,-0.0008457874646410346,0.00023476325441151857,-0.00017398226191289723,0.00019743802840821445
5,500,-0.002307300455868244,0.0006821602582931519,-0.00041353554115630686,0.0005455680657178164
6,600,-0.0004998815711587667,7.799104787409306e-05,-8.780283678788692e-05,8.910528413252905e-05
7,700,-0.00018387114687357098,0.0010738375131040812,0.00018299066869076341,0.00021139007003512233
8,800,-0.0034700557589530945,0.0005541117279790342,-0.0006619898485951126,0.0007278333650901914
9,900,-0.0001569674350321293,0.0013727282639592886,0.00025159347569569945,0.00023940476239658892
10,1000,-0.001642425311729312,0.00017340619524475187,-0.0003094944404438138,0.000321660510962829
11,1100,-0.003422752022743225,0.0003502852050587535,-0.0006518505979329348,0.0006733308546245098
12,1200,-0.00010178243974223733,0.0010328489588573575,0.0002028542076004669,0.0002021383261308074
13,1300,-0.0014829435385763645,0.00029557201196439564,-0.0002523201401345432,0.00033726776018738747
14,1400,-0.0009156722808256745,0.004374845884740353,0.0007765415357425809,0.0010284173768013716
15,1500,-0.004428031388670206,0.0004149491433054209,-0.0008562211296521127,0.0010173791088163853
16,1600,-0.0016205727588385344,0.00202646991237998,0.00024000303528737277,0.00044680992141366005
17,1700,-0.0009826873429119587,0.0005868250736966729,-0.0002186803612858057,0.00017286781803704798
18,1800,-0.010303887538611889,0.0007348901126533747,-0.002205651719123125,0.0021851107012480497
19,1900,-0.00024041271535679698,0.004924238193780184,0.000991589156910777,0.0009256608900614083
20,2000,-0.006955647375434637,0.0011148572666570544,-0.0013672546483576298,0.0015901877777650952
21,2100,-0.014782636426389217,0.001866222475655377,-0.003270619548857212,0.00305803120136261
22,2200,-0.009514227509498596,0.00018239591736346483,-0.002045457251369953,0.0019407226936891675
23,2300,-0.0027090427465736866,0.0023159899283200502,0.0002631269453559071,0.0006778267561458051
24,2400,-0.0003268839791417122,0.013861001469194889,0.002963361097499728,0.0029705283232033253
25,2500,-0.02932516485452652,4.0962593629956245e-05,-0.006311736069619656,0.006169804837554693
26,2600,-0.009708421304821968,0.0012509757652878761,-0.002240587957203388,0.0021574206184595823
27,2700,-0.001581427175551653,0.01355008129030466,0.002811859594658017,0.003204409498721361
28,2800,-0.001641283044591546,0.0039008401799947023,0.000791427621152252,0.0007946591940708458
29,2900,-0.00042590941302478313,0.019586069509387016,0.004586719907820225,0.0045630550011992455
30,3000,-0.008849714882671833,0.00040370476199314,-0.002083463128656149,0.0017442385433241725
31,3100,-0.000520691683050245,0.035459473729133606,0.006575274281203747,0.006747054867446423
32,3200,-0.006246982142329216,0.013598133809864521,0.0021969093941152096,0.0036116482224315405
33,3300,-0.016579098999500275,0.0006151450797915459,-0.004080949351191521,0.0037319788243621588
34,3400,-0.01685718446969986,0.00010142471001017839,-0.004163469187915325,0.0035610294435173273
35,3500,-0.014128722250461578,0.00046836823457852006,-0.0036552194505929947,0.0032362176571041346
36,3600,-0.010018059983849525,0.0004497892805375159,-0.002549547702074051,0.00185696454718709
37,3700,-0.0019309129565954208,0.01673963852226734,0.003900819458067417,0.004178808536380529
38,3800,-0.01921912468969822,0.002205559518188238,-0.004362353589385748,0.004610218107700348
39,3900,-0.0195467546582222,0.0012668670387938619,-0.00469157425686717,0.004173309076577425
40,4000,-0.02018834836781025,0.0012971088290214539,-0.005024668760597706,0.005099771078675985
41,4100,-0.020573172718286514,0.0006189787527546287,-0.005203519482165575,0.004986301064491272
42,4200,-0.0007069330895319581,0.018937665969133377,0.004783186130225658,0.0043144128285348415
43,4300,-0.015744034200906754,0.004296556115150452,-0.003417602041736245,0.004199379123747349
44,4400,-0.00228077732026577,0.010670269839465618,0.0024227509275078773,0.00246706185862422
45,4500,-0.0023168607149273157,0.022329270839691162,0.005316582508385181,0.005211976356804371
46,4600,-0.0412045381963253,0.002578035229817033,-0.01055292971432209,0.010272003710269928
47,4700,-0.017872409895062447,0.004509813152253628,-0.004092254675924778,0.005149184260517359
48,4800,-0.001958110835403204,0.01284274086356163,0.0035273947287350893,0.0028447192162275314
49,4900,-0.0029869810678064823,0.013190913945436478,0.0030715358443558216,0.003154606558382511
50,5000,-0.011094525456428528,0.0009798271348699927,-0.003063053824007511,0.0024372709449380636
